image_id,gx,gy,gw,gh,icdas
85afd91b-195.jpg,1451.3480707997142,677.0833333333334,229.4117331218547,242.15686274509812,3
85afd91b-195.jpg,1503.9215686274513,391.9117647058824,331.37254901960773,344.11764705882354,0
85afd91b-195.jpg,1561.2745098039218,95.58823529411767,310.6617647058823,331.3725490196079,2
85afd91b-195.jpg,1637.7450980392157,3.186274509803919,297.91666666666686,111.51960784313728,1
834e844f-215.jpg,158.82282274826832,494.34247277373225,182.55474282008802,116.00769371325782,2
834e844f-215.jpg,194.79420064385218,406.2125969295518,72.84204023855722,78.23774692289486,2
834e844f-215.jpg,270.3340942245782,380.1333479552537,158.27406274056884,151.07978716145206,2
834e844f-215.jpg,318.8954543836154,527.6159973271458,185.25259616225608,162.77075726863012,1
834e844f-215.jpg,427.7088725177576,376.53621016569514,144.78479602972484,199.64114732049023,1
834e844f-215.jpg,565.2993929683639,396.3204680082648,188.84980972234763,202.3390006626585,2
834e844f-215.jpg,499.65157482384427,540.2059795906002,169.96481404171266,190.64830284659368,1
834e844f-215.jpg,751.4512735780121,403.514743587383,215.82826737350288,197.842578425711,1
834e844f-215.jpg,653.429268812544,556.3930996436126,204.13756955743753,205.03699015038507,1
834e844f-215.jpg,960.9845498197881,390.025476876539,230.21681853173632,232.0153874265158,2
834e844f-215.jpg,1190.3020839041346,372.9390723761367,240.10894745302195,276.08032534860587,1
834e844f-215.jpg,853.9697005804259,563.5873752227311,177.1590361357505,209.53327624177564,1
834e844f-215.jpg,1031.1287367161763,566.2852285649,179.85688947791914,202.3390006626589,1
834e844f-215.jpg,1429.8536603549956,374.73764127091584,194.24544063615286,250.90036082169718,1
834e844f-215.jpg,1205.0325485075969,601.3573220130942,154.67692495101062,187.05116505703592,1
834e844f-215.jpg,1358.8101890112175,604.0551753552629,137.59052045060827,159.17334718795857,1
834e844f-215.jpg,1500.8971316987738,609.4508820396005,106.11556479197247,141.1876582401666,1
834e844f-215.jpg,1624.9983854385384,382.8312012974223,105.21628034458274,223.0225429526197,1
834e844f-215.jpg,1598.0198520168503,579.7744952757438,106.1155647919719,176.25975168836086,1
834e844f-215.jpg,1690.6461500979783,584.2709175126919,77.33846247550531,148.38193381928323,1
834e844f-215.jpg,1729.3153813357312,368.44265013918863,72.84204023855722,203.2382851100487,1
137dcfeb-184.jpg,440.2330907517673,261.12070386377405,243.3464450056106,254.22771327703882,2
137dcfeb-184.jpg,401.65378795875336,115.7064087208765,214.65919759189666,187.9504495044256,3
137dcfeb-184.jpg,523.3269736905658,479.7367530241849,198.83179131783967,170.1446174461116,1
137dcfeb-184.jpg,576.7445385046951,638.9998244385491,211.69149027632517,175.09088612508913,2
137dcfeb-184.jpg,769.6409838305761,912.0227868843639,167.17697876972608,173.1122561224973,2
137dcfeb-184.jpg,1390.8666800873089,677.5793314498961,202.78864288635418,176.07989479888283,2
137dcfeb-184.jpg,661.8167785885636,786.3927495840372,159.26327563269737,181.02595925952554,0
137dcfeb-184.jpg,895.2710211309027,987.2029666861337,193.88572685719708,171.13383033824027,0
137dcfeb-184.jpg,1093.1135995566146,985.4303003031192,181.02601319031467,184.98281082803987,1
137dcfeb-184.jpg,1219.776461692823,904.808368550146,161.3732771662583,157.46453866406674,1
137dcfeb-184.jpg,1353.2304944151003,818.2587107737972,161.3732328862244,179.79993421925334,1
137dcfeb-184.jpg,1395.6677847149865,523.431489445332,206.6023701404456,171.42416088605833,1
137dcfeb-184.jpg,1492.9865208972606,116.3689054520535,217.77010666307092,225.58749510738622,4
137dcfeb-184.jpg,1403.6449857240527,286.117957781843,250.15638317055405,252.94830855211998,3
91819bd3-51.jpg,114.70564131643052,380.75980392156845,293.1374959384715,345.7107843137252,1
91819bd3-51.jpg,218.25980392156865,708.9460784313725,108.33333333333336,84.43627450980398,0
91819bd3-51.jpg,345.7107843137256,677.0833333333334,113.11274509803916,149.75490196078428,0
91819bd3-51.jpg,403.06372549019585,423.7745098039214,293.13708722438844,326.5931372549018,0
91819bd3-51.jpg,702.5735294117648,471.5686274509804,275.6127450980392,285.1715686274511,0
91819bd3-51.jpg,462.0098039215686,710.5392156862745,156.12745098039213,183.2107843137256,0
91819bd3-51.jpg,629.2892156862746,656.3725490196078,194.36274509803923,238.9705882352942,0
91819bd3-51.jpg,830.0245098039217,640.4411764705882,269.2401960784315,275.6127450980392,0
91819bd3-51.jpg,982.9656862745097,446.078431372549,277.20588235294133,278.7990196078432,0
91819bd3-51.jpg,1092.892156862745,642.0343137254903,275.61274509803934,245.343137254902,0
91819bd3-51.jpg,1253.7990196078438,477.9411764705883,250.1225490196079,219.85294117647052,0
91819bd3-51.jpg,1390.8088235294117,638.8480392156862,229.41176470588232,167.27941176470597,0
91819bd3-51.jpg,1481.6176470588236,449.2647058823529,232.59803921568647,202.3284313725491,0
91819bd3-51.jpg,1695.0980392156864,431.7401960784314,211.88725490196077,140.1960784313725,0
91819bd3-51.jpg,1626.5931372549019,536.8872549019608,286.76470588235304,176.83823529411774,3
91819bd3-51.jpg,1865.563725490196,462.0098039215686,100.36764705882348,82.84313725490199,0
27da6333-278.jpg,184.80392156862746,31.86274509803923,313.84803921568636,286.76470588235287,1
27da6333-278.jpg,264.46078431372547,293.1372549019608,305.8823529411766,326.59313725490193,2
27da6333-278.jpg,289.9509803921569,583.0882352941178,270.8333333333335,259.6813725490196,1
27da6333-278.jpg,374.3872549019608,787.0098039215684,221.4460784313726,235.78431372549022,0
27da6333-278.jpg,484.31372549019613,975.0,192.7696078431373,175.24509803921552,0
27da6333-278.jpg,659.5588235294118,984.5588235294116,180.02450980392155,168.8725490196078,1
27da6333-278.jpg,753.5539215686275,1064.2156862745098,194.36274509803923,144.97549019607848,1
27da6333-278.jpg,1033.9460784313728,979.7794117647059,197.5490196078431,173.65196078431376,0
27da6333-278.jpg,1212.3774509803925,986.1519607843138,197.54901960784295,199.14215686274505,1
27da6333-278.jpg,1349.3872549019604,836.3970588235292,234.19121595062327,254.90196078431376,4
27da6333-278.jpg,1411.5196078431372,645.220588235294,266.05392156862763,235.78431372549034,1
27da6333-278.jpg,1448.1616857458127,387.1323529411764,317.0343926855595,321.8137254901958,2
27da6333-278.jpg,1575.6127450980396,95.58823529411767,317.03431372549005,344.1176470588236,3
27da6333-278.jpg,898.5294117647061,1025.9803921568628,165.68627450980387,170.46568627450978,1
745d312c-272.jpg,27.08333333333332,66.91176470588232,312.2549019607843,310.6617647058824,2
745d312c-272.jpg,50.98039215686273,355.269607843137,369.6079773693729,393.5049019607843,2
745d312c-272.jpg,258.0882352941177,651.593137254902,245.34313725490202,258.0882352941175,2
745d312c-272.jpg,407.8430898788604,828.4313286962637,243.75,277.2058823529412,1
745d312c-272.jpg,614.9509803921569,1010.0490196078433,216.6666666666667,200.73529411764704,0
745d312c-272.jpg,839.5833333333333,1072.1813725490194,192.7696078431373,176.83823529411774,0
745d312c-272.jpg,1038.7254901960782,1064.2156862745098,191.17647058823536,176.83823529411774,0
745d312c-272.jpg,1233.0882352941176,990.9313725490197,203.9215686274511,221.4460784313727,0
745d312c-272.jpg,1406.7401960784316,815.6862745098039,242.15686274509807,266.0539215686276,2
745d312c-272.jpg,1548.529411764706,642.0343137254903,253.3088235294116,264.4607843137253,2
745d312c-272.jpg,1636.152008160355,342.5246194358112,315.4411764705887,372.7941176470588,2
745d312c-272.jpg,1648.8970588235295,71.69117647058822,323.40686274509807,267.64705882352945,3
5b4153f1-222.jpg,65.3186274509804,375.9803921568629,35.04901960784315,129.0441176470588,3
5b4153f1-222.jpg,71.69117647058826,387.13235294117646,78.06372549019609,281.9852941176471,3
5b4153f1-222.jpg,138.6029411764706,391.91176470588226,87.62254901960785,275.6127450980392,3
5b4153f1-222.jpg,215.07352941176472,332.9656862745098,124.26470588235297,304.28921568627453,2
5b4153f1-222.jpg,296.32352941176475,368.0147058823529,211.88725490196077,261.2745098039216,1
5b4153f1-222.jpg,111.51960784313727,664.3382352941176,47.79411764705884,135.4166666666667,1
5b4153f1-222.jpg,149.75482300071496,664.3382352941173,78.06380445026545,277.20588235294105,1
5b4153f1-222.jpg,210.29411764705884,627.6960784313726,87.62254901960787,231.00490196078425,1
5b4153f1-222.jpg,450.85784313725503,380.7598039215686,240.56372549019613,278.7990196078431,3
5b4153f1-222.jpg,286.7647058823529,622.9166666666667,125.8578431372549,321.813725490196,2
5b4153f1-222.jpg,387.1323529411765,619.7303921568626,175.2450980392157,283.57873834184056,2
5b4153f1-222.jpg,525.7352941176471,656.3725490196078,156.12745098039227,224.6323529411767,2
5b4153f1-222.jpg,673.8970588235296,363.2352941176471,264.4607843137255,312.2549019607844,1
5b4153f1-222.jpg,659.5588235294118,656.3725490196077,152.94117647058826,262.86764705882365,3
5b4153f1-222.jpg,812.4999999999997,634.0686274509802,143.38239242121122,274.0197174750269,3
5b4153f1-222.jpg,952.6960784313718,629.2892156862752,211.88745230213397,334.5593936152375,3
5b4153f1-222.jpg,943.137254901961,387.1323529411764,207.10784313725483,259.68137254901967,2
5b4153f1-222.jpg,1145.4656862745098,358.4558823529412,232.59803921568633,291.5441176470588,2
5b4153f1-222.jpg,1127.9411764705887,653.1859894668904,187.99019607843155,278.7993046507561,3
5b4153f1-222.jpg,1371.6911764705885,380.7598039215686,146.5686274509804,315.44117647058823,3
5b4153f1-222.jpg,1306.3725490196082,657.96568627451,168.87265956370513,264.46078431372536,3
5b4153f1-222.jpg,1523.0392156862747,380.7598039215686,129.04411764705912,278.7990196078431,3
5b4153f1-222.jpg,1475.2450980392157,645.2205882352944,202.32843137254918,226.25926830665992,3
5b4153f1-222.jpg,1642.5245098039218,374.3872549019608,108.33333333333314,242.156862745098,3
5b4153f1-222.jpg,1746.0784313725492,361.6421568627452,122.67156862745082,199.1421568627451,3
5b4153f1-222.jpg,1680.7597565455274,544.8529411764708,151.3480865917272,234.19117647058806,3
5b4153f1-222.jpg,1836.1297596671143,457.02395606658,86.18022716223976,157.99708313077295,3
3e695421-170.jpg,297.91666666666674,442.89215686274514,119.4852941176471,132.23039215686265,2
3e695421-170.jpg,420.5882352941177,457.2303921568627,175.24509803921575,170.46568627450978,2
3e695421-170.jpg,307.47549019607845,570.343137254902,122.67156862745097,76.47058823529413,1
3e695421-170.jpg,417.4019607843136,605.3921568627451,227.8186274509803,164.093488076949,2
3e695421-170.jpg,581.4950980392157,506.6176470588235,164.09319252695053,184.80392156862752,1
3e695421-170.jpg,721.6911764705884,501.8382352941176,187.99019607843135,202.32843137254903,1
3e695421-170.jpg,638.8480392156866,669.1176470588236,160.90686274509807,146.56875900924814,1
3e695421-170.jpg,787.0098039215688,669.1176470588234,202.32843137254903,178.4313725490197,1
3e695421-170.jpg,900.1225490196081,505.02450980392166,202.3284313725489,234.19117647058818,1
3e695421-170.jpg,1094.4852941176473,503.4313725490196,219.85294117647044,221.4460784313726,1
3e695421-170.jpg,1009.4487232381999,704.0163122410773,152.87835605623115,134.89266710843953,0
3e695421-170.jpg,1170.4206393209374,668.9442187928832,160.9719160827379,154.6769249510105,0
3e695421-170.jpg,1307.1118753241522,481.8928185753415,232.01538742651513,239.20989816613658,1
3e695421-170.jpg,1525.637996039821,507.97230271014416,222.1233119903139,182.55482945816917,1
3e695421-170.jpg,1350.277528798853,713.9084411623622,104.3169958971931,53.05794329528026,1
3e695421-170.jpg,1479.7744892229525,682.4336587798887,136.691236003218,84.53251527098413,1
3e695421-170.jpg,1749.998923625692,609.5914452651698,73.74132468594667,51.25921350120714,1
3e695421-170.jpg,1725.7182435461727,648.2606765029225,74.64060913333697,58.4534890803239,1
3e695421-170.jpg,1620.5019632015903,680.634916608948,98.02200476546602,71.04347134377801,1
005ba0eb-58.jpg,315.44117647058835,583.0882352941176,189.58333333333337,133.82352941176472,0
005ba0eb-58.jpg,420.5882352941177,368.014705882353,277.20588235294116,291.5441176470588,3
005ba0eb-58.jpg,713.7254901960787,412.62254901960785,207.10784313725483,261.27450980392166,2
005ba0eb-58.jpg,512.990196078431,643.6274509803923,266.0539215686275,156.12795528708497,0
005ba0eb-58.jpg,791.7892156862746,645.2205882352946,256.4950980392156,237.37777987606083,0
005ba0eb-58.jpg,925.6127450980393,407.8431372549019,243.74999999999986,285.17156862745094,1
005ba0eb-58.jpg,1062.622549019608,610.1715686274509,223.0392156862746,240.56372549019602,1
005ba0eb-58.jpg,1167.7696078431375,374.3872549019608,270.83333333333326,277.2058823529412,1
005ba0eb-58.jpg,1288.8479972962934,587.8676470588236,208.70102231155,264.4609816511269,1
005ba0eb-58.jpg,1432.2303921568628,344.11764705882354,227.8186274509801,288.35784313725486,1
005ba0eb-58.jpg,1500.7352312385576,594.2401960784313,164.0932001339915,246.93627450980387,1
005ba0eb-58.jpg,1666.4215267080574,579.9019607843134,135.41670858606005,227.8186274509803,0
005ba0eb-58.jpg,1653.6764705882351,315.4411764705882,186.39705882352956,281.985294117647,1
005ba0eb-58.jpg,1846.4460784313728,326.59313725490193,119.48529411764696,288.3578431372549,1
005ba0eb-58.jpg,1808.210731914484,589.4607843137254,138.60299357571168,194.36274509803914,0
005ba0eb-58.jpg,1959.558823529412,340.93137254901967,31.862745098039227,219.8529411764706,0
005ba0eb-58.jpg,339.3382352941177,482.7205882352942,82.843137254902,79.6568627450981,0
2ad7a994-114.jpg,16.297147586854493,897.4604546046949,280.3109384938967,143.41489876431922,3
2ad7a994-114.jpg,6.518859034741781,625.2980899042261,356.9075321521125,277.05150897652754,3
2ad7a994-114.jpg,97.78288552112674,460.6968992769955,304.75665987417835,203.7143448356807,2
2ad7a994-114.jpg,200.45491531831019,270.5326499417841,280.3109384938965,239.56806952676055,0
2ad7a994-114.jpg,365.05610594553985,105.93145931455399,250.97607283755852,267.273220424413,0
2ad7a994-114.jpg,562.251591746479,30.964580415023477,221.64120718122115,215.12234814647888,0
2ad7a994-114.jpg,775.7442251342724,4.889144276056344,224.9006366985914,177.6389086967136,0
2ad7a994-114.jpg,1038.1283012826293,4.889144276056326,224.90063669859168,154.82290207511736,0
2ad7a994-114.jpg,1253.2506494291085,8.148573793427222,210.2332038704226,215.12234814647888,0
2ad7a994-114.jpg,1406.4438367455405,76.59659365821597,250.9760728375588,254.23550235492982,0
2ad7a994-114.jpg,1512.7152871530516,218.38177766384973,270.5326499417839,264.01379090704233,1
2ad7a994-114.jpg,1571.3850184657274,389.5018273258215,298.2378008394366,236.30864000938962,1
2ad7a994-114.jpg,1590.9415955699544,560.6218769877935,381.35325353239375,314.53494842629084,2
2ad7a994-114.jpg,293.34865656338025,1231.5519801352114,164.60119062723007,65.18859034741784,0
2ad7a994-114.jpg,464.468706225352,1207.1062587549297,203.71434483568063,84.74516745164323,0
2ad7a994-114.jpg,671.4424805784039,1179.401107857277,233.04921049201866,118.96917738403747,0
2ad7a994-114.jpg,907.7511205877938,1150.0662422009398,247.71664332018707,143.41489876431905,0
2ad7a994-114.jpg,1197.840347633803,1137.0285241314555,249.3463580788729,156.45261683380275,0
2ad7a994-114.jpg,190.6766267661972,1270.6651343436622,97.78288552112674,21.186291862910508,0
2ad7a994-114.jpg,9.778288552112672,1226.662835859155,172.7497644206573,70.07773462347421,3
2ad7a994-114.jpg,1437.7484082535218,1119.101661785916,206.97377435305128,174.37947917934247,0
2ad7a994-114.jpg,1644.7221826065727,1096.285655164319,190.67662676619705,197.19548580093894,0
2ad7a994-114.jpg,1801.1747994403754,1117.47194702723,177.6389086967137,171.12004966197188,0
2ad7a994-114.jpg,1902.2171144788736,1132.139379855399,91.26402648638532,153.19318731643196,0
2ad7a994-114.jpg,1781.3426950643836,1046.7847876751327,217.40065375782046,130.06339690135584,3
a867644f-151.jpg,301.2557665632716,525.6137852952198,150.36035960354045,150.36035960354045,0
a867644f-151.jpg,310.15868259242893,629.4811389687179,135.52222015240153,163.22012720121168,0
a867644f-151.jpg,442.71321013765476,482.0880776776733,255.2169261691673,235.43300869048755,1
a867644f-151.jpg,441.72399724552645,651.2438225955462,205.75628156273964,192.89651396506855,0
a867644f-151.jpg,659.3508335138094,637.3948421057468,118.70558137501969,195.86415264145398,0
a867644f-151.jpg,710.7899039044934,508.7970980562564,207.7346877358005,207.73477541977482,0
a867644f-151.jpg,910.6109081144625,479.12071129239956,150.3603596035403,222.57296880170372,0
a867644f-151.jpg,783.0024450298781,691.8015511728171,56.38513485132776,96.94286342859843,0
a867644f-151.jpg,841.3660056654629,693.7799769570742,56.38513485132762,97.93207632072702,0
7cbe7261-76.jpg,38.23529411764707,434.92647058823525,242.1568627450981,200.7352941176471,1
7cbe7261-76.jpg,87.6225490196078,614.9509803921567,304.2892156862744,130.6376495767639,1
7cbe7261-76.jpg,288.357843137255,511.3970588235294,172.05882352941177,156.12745098039213,1
7cbe7261-76.jpg,371.2009803921568,632.4754901960786,229.41176470588235,192.76976132778276,1
7cbe7261-76.jpg,438.11274509803934,433.33333333333326,243.75000000000009,283.5784313725491,1
7cbe7261-76.jpg,594.2401960784315,664.3382352941176,270.8333333333334,210.29411764705887,1
7cbe7261-76.jpg,678.6764705882354,439.7058823529412,272.42647058823536,296.32352941176464,1
7cbe7261-76.jpg,881.0049019607844,678.6764705882355,219.85294117647064,187.9903934158327,0
7cbe7261-76.jpg,1135.9068627450981,678.676470588235,162.4999790403037,159.31372549019605,0
7cbe7261-76.jpg,1366.9117647058827,721.6911764705883,105.14705882352928,100.36764705882352,0
7cbe7261-76.jpg,955.8823529411767,457.2303921568627,256.49509803921575,289.9509803921568,1
7cbe7261-76.jpg,1204.411764705883,414.2156862745096,267.6469435451978,347.30392156862746,1
7cbe7261-76.jpg,1484.8039215686274,375.9803921568627,258.08808857624166,347.30392156862735,1
7cbe7261-76.jpg,1502.3284313725492,688.2352941176472,124.26470588235276,129.04411764705875,0
7cbe7261-76.jpg,1739.7058823529417,388.7254901960785,146.5686274509804,318.6274509803921,1
7cbe7261-76.jpg,1669.6078431372553,673.8970588235295,89.21568627450966,116.29901960784304,0
7cbe7261-76.jpg,1863.9705882352946,396.69117647058835,103.55392156862735,274.01960784313735,1
7cbe7261-76.jpg,1792.2794117647063,685.0490196078432,68.50490196078425,93.99509803921563,0
d1bf28ca-279.jpg,189.58333333333334,527.3284313725491,76.47058823529413,130.63725490196074,0
d1bf28ca-279.jpg,223.03921568627453,476.3480392156863,90.80882352941181,141.7892156862745,1
d1bf28ca-279.jpg,262.8676549548305,630.8822433092867,141.78917620623986,97.1813725490196,1
d1bf28ca-279.jpg,326.59313725490205,426.96078431372547,98.77450980392155,192.76960784313727,1
d1bf28ca-279.jpg,288.357843137255,438.1127450980392,66.91176470588235,192.76960784313727,1
d1bf28ca-279.jpg,406.2500000000001,383.9460784313725,165.68627450980395,258.0882352941177,1
d1bf28ca-279.jpg,374.3872549019608,629.2892156862745,62.13235294117645,122.67156862745108,1
d1bf28ca-279.jpg,431.7401960784314,611.7647058823528,165.68627450980395,167.27941176470586,1
d1bf28ca-279.jpg,571.936274509804,415.8088235294117,197.5490196078431,258.08823529411774,1
d1bf28ca-279.jpg,621.3235294117649,656.3725490196077,98.77450980392148,43.014705882352985,0
d1bf28ca-279.jpg,775.8578431372549,388.7254901960784,245.34313725490193,296.3235294117647,1
d1bf28ca-279.jpg,1019.607843137255,360.0490196078432,246.93627450980372,299.50980392156856,1
d1bf28ca-279.jpg,1070.5882352941176,657.9656862745097,117.89215686274517,70.09803921568636,1
d1bf28ca-279.jpg,1247.4264705882354,616.5441176470588,71.6911764705884,58.9460784313727,0
d1bf28ca-279.jpg,1269.7303921568628,399.87745098039215,197.54901960784323,229.41176470588232,1
d1bf28ca-279.jpg,1328.6764705882354,632.4754901960785,127.45098039215691,97.18137254901963,1
d1bf28ca-279.jpg,1430.6372549019611,454.0441176470587,151.34803921568619,238.97058823529414,1
d1bf28ca-279.jpg,1566.0539215686279,426.96078431372547,160.90686274509807,221.4460784313725,1
d1bf28ca-279.jpg,1464.093137254902,603.7990196078431,191.1765416522973,238.97058823529395,1
d1bf28ca-279.jpg,1645.7107843137258,618.1372549019608,47.79411764705884,82.84313725490199,1
d1bf28ca-279.jpg,1696.6911764705883,546.4460784313726,105.14705882352928,164.09313725490188,1
d1bf28ca-279.jpg,1663.235294117647,689.8284313725491,95.58823529411768,144.97549019607848,1
d1bf28ca-279.jpg,1771.5686274509808,589.4607843137255,76.47058823529392,111.51960784313725,1
d1bf28ca-279.jpg,1757.2303921568628,696.2009803921566,58.946078431372655,109.92647058823536,1
d2b3cd3c-263.jpg,750.3676470588235,500.2450980392157,43.0147058823529,210.2941176470587,1
d2b3cd3c-263.jpg,798.1617647058825,477.9411764705883,210.29411764705884,277.2058823529412,1
d2b3cd3c-263.jpg,755.1470588235295,699.3872549019608,117.89215686274503,180.0245098039217,1
d2b3cd3c-263.jpg,860.2941176470589,694.6078431372549,184.8039215686275,258.0882352941176,2
d2b3cd3c-263.jpg,1003.6764705882355,476.3480392156862,92.40196078431367,283.5784313725491,1
d2b3cd3c-263.jpg,1068.9950980392157,482.72058823529414,105.14705882352956,301.10294117647055,1
381372b6-181.jpg,406.930109241468,593.2029638102107,172.1230432303688,117.71633416329799,3
381372b6-181.jpg,390.11349007528264,453.7239460200843,118.70554705542673,152.33878538779757,1
381372b6-181.jpg,496.94848242516673,517.033571116312,187.95044950442565,147.39272092715476,1
381372b6-181.jpg,549.37676570798,657.5018017985678,267.08748087471,124.64112392842004,3
381372b6-181.jpg,675.9960159004357,563.526577046354,152.3388442213858,145.41429514289766,0
381372b6-181.jpg,807.5613305535336,556.6018961976757,177.06910769101148,169.1555951577618,0
381372b6-181.jpg,782.8310082503193,689.1566143466804,184.98281082804,132.55452754522642,0
381372b6-181.jpg,972.7598835390019,526.9257000375973,208.7239202391254,215.64841048402522,0
381372b6-181.jpg,953.9648385885599,672.339995180496,200.8102171020965,197.84280987315566,0
381372b6-181.jpg,1174.9964479647847,508.1306550871548,212.68077180763967,246.31401014001017,0
381372b6-181.jpg,1158.1798287985994,672.3399951804951,193.88572685719666,204.76706867061108,0
381372b6-181.jpg,1389.6556455566808,472.5189909705268,251.2600598922558,278.9580355802527,0
381372b6-181.jpg,1367.8929619298533,698.0595303758377,127.60846308458385,135.5221662216121,0
381372b6-181.jpg,1638.9372943730773,434.9289010696418,226.5297522974393,283.90410004089546,0
381372b6-181.jpg,1576.6168821689782,691.1350401309377,98.92128921285575,115.73790837904087,0
381372b6-181.jpg,1833.8122341224025,477.46505543116956,76.1693926938986,216.63762337615373,0
381372b6-181.jpg,1706.2037710378193,703.9948077286087,93.97522475221251,100.89971499711264,0
381372b6-181.jpg,1843.7043630436885,677.2860596411379,58.363560635584975,62.320412204099036,0
381372b6-181.jpg,1906.0247752477874,367.6624244049,88.0399473994413,274.01197111961,1
381372b6-181.jpg,1886.2405174052162,607.0519443000105,49.46064460642788,82.1046700466701,0
9d5b0d56-95.jpg,760.0897738548296,365.4708520179369,248.8788360106414,293.7219730941702,0
9d5b0d56-95.jpg,1004.4843049327354,367.713004484305,262.33183856502234,293.72197309417055,0
9d5b0d56-95.jpg,564.7359454855194,403.0664395229984,199.3185689948893,239.18228279386705,1
9d5b0d56-95.jpg,1257.9216354344114,391.99318568994846,201.53299042120523,236.9676320272571,1
9d5b0d56-95.jpg,451.78875638841566,396.4224872231687,152.81090289608173,256.899488926746,1
9d5b0d56-95.jpg,387.56388415672905,440.71550255536624,104.08858603066442,179.3867120954003,1
9d5b0d56-95.jpg,1461.669505962521,345.4855195911413,152.81090289608187,303.4071550255537,1
9d5b0d56-95.jpg,1607.8364565587733,411.9250425894377,106.3031858327646,197.1039182282793,1
9d5b0d56-95.jpg,1691.9931856899489,429.64224872231694,86.37137989778523,177.17206132879042,1
9d5b0d56-95.jpg,356.55877342419086,436.2862010221465,64.22487223168652,170.5281090289608,1
9d5b0d56-95.jpg,307.83645655877336,425.212947189097,64.22487223168655,181.6013628620102,1
9d5b0d56-95.jpg,1773.9352640545144,445.14480408858594,62.010221465076825,141.73764906303248,1
9d5b0d56-95.jpg,1189.2673342582314,615.6729131175468,166.09893490701543,221.46507666098802,3
9d5b0d56-95.jpg,1034.2419080068144,655.5366269165246,150.59625212947182,168.3134582623511,0
9d5b0d56-95.jpg,870.3577512776832,640.0340715502555,155.0255536626915,163.8841567291313,0
9d5b0d56-95.jpg,710.9028960817716,640.0340715502556,152.81090289608173,177.1720613287906,1
9d5b0d56-95.jpg,569.1652470187394,628.9608177172062,150.59625212947182,208.1771720613288,1
9d5b0d56-95.jpg,456.2180579216354,635.6047700170355,132.87879117404333,210.39191194484806,1
9d5b0d56-95.jpg,369.8466780238502,628.9608177172053,132.87881665629843,172.74275979557072,1
9d5b0d56-95.jpg,298.97785349233385,615.6729131175467,104.08858603066444,155.02559327020737,1
9d5b0d56-95.jpg,1353.1514400228523,591.3117546848381,155.0257320384767,276.83134582623484,1
9d5b0d56-95.jpg,1497.1039182282793,640.0340715502562,168.31335633333086,174.95745016969587,1
9d5b0d56-95.jpg,1612.2657580919938,611.2436115843273,157.24020442930174,157.2402737424533,3
9d5b0d56-95.jpg,1742.930153321976,597.9557069846678,112.94718909710411,117.37649063032357,0
4b32eec6-37.jpg,912.8676470588238,441.2990196078431,98.77450980392155,264.4607843137254,1
4b32eec6-37.jpg,611.764705882353,493.87254901960773,149.75490196078434,267.64705882352945,1
4b32eec6-37.jpg,637.2549019607845,743.9950980392153,87.62254901960787,95.58823529411781,0
4b32eec6-37.jpg,740.8088235294117,696.2009803921568,90.80882352941188,184.8039215686276,1
4b32eec6-37.jpg,822.0588235294118,704.1666666666666,23.89705882352942,97.18137254901971,0
4b32eec6-37.jpg,764.7058823529413,439.7058823529412,194.36274509803923,291.5441176470588,2
5b6ca6fe-112.jpg,136.48293963254594,994.7506561679792,325.4593175853018,275.5905511811022,5
5b6ca6fe-112.jpg,165.66521927133036,729.7937084431794,338.06479704962504,313.8211064245523,5
5b6ca6fe-112.jpg,1501.6574704846116,1021.1975578116633,323.2492083343028,261.29311007022784,5
5b6ca6fe-112.jpg,1484.148138366508,769.3325496511854,321.90233663291025,296.31177430644465,5
5b6ca6fe-112.jpg,1461.2513194428254,598.2798435742834,289.57741579948015,188.56203819500973,3
5b6ca6fe-112.jpg,1415.457681595464,398.9428317681294,263.98685347300966,207.41824201451067,2
5b6ca6fe-112.jpg,258.4948900989413,561.6454994808521,266.6805968758002,188.56203819501025,4
5b6ca6fe-112.jpg,342.00093558530267,374.43033298723446,261.2931100702282,211.4588571186899,3
5b6ca6fe-112.jpg,453.79128680091594,203.37762691033245,202.03075520893955,206.07137031311814,0
5b6ca6fe-112.jpg,627.5377362806042,113.13722291700606,165.66521927133044,169.70583437550908,0
5b6ca6fe-112.jpg,778.3873668366126,55.22173975711015,237.04941944515568,193.94952500058193,1
5b6ca6fe-112.jpg,1015.4367862817668,47.14050954875256,247.82439305629862,189.9089098964028,1
5b6ca6fe-112.jpg,1233.6300019074208,121.21845312536371,180.48080798665265,167.01209097272314,1
5b6ca6fe-112.jpg,1365.6234286439296,218.19321562565443,203.3776269103327,199.33701180615338,0
bb1ba13f-62.jpg,15.931372549019606,22.303921568627462,342.5245098039216,218.25980392156868,3
bb1ba13f-62.jpg,86.02941176470586,181.61764705882354,339.3382352941177,325.0,3
bb1ba13f-62.jpg,187.99019607843135,454.0441176470588,325.0,237.3774509803922,0
bb1ba13f-62.jpg,302.6960784313726,637.2549019607843,321.81372549019613,254.90196078431376,0
bb1ba13f-62.jpg,436.51960784313724,865.0735294117648,270.83333333333326,235.78431372549022,0
bb1ba13f-62.jpg,651.5931372549022,984.5588235294117,232.59806017538287,221.4460784313727,1
bb1ba13f-62.jpg,869.8529411764707,1024.3872549019607,266.05392156862735,266.05392156862746,2
bb1ba13f-62.jpg,1140.6862745098042,1032.3529411764707,286.76470588235304,219.85294117647072,2
